year,hcpc,modifier,sdesc,proc_stat,nused_for_med,rvu_work,trans_nfac_pe,trans_nfac_pe_naflag,full_nfac_pe,full_nfac_pe_naflag,trans_fac_pe,trans_fac_pe_naflag,full_fac_pe,full_fac_pe_naflag,rvu_mp,trans_nfac_total,full_nfac_total,trans_fac_total,full_fac_total,pctc,global,pre_op,intra_op,post_op,mult_surg,bilt_surg,asst_surg,co_surg,team_surg,endobase,conv_fact,phy_superv,chemo_flag,family_ind,opps_nfac_pe,opps_fac_pe,opps_mp,work_adjustor,update_val,nfac_pe,nfac_pe_naflag,fac_pe,fac_pe_naflag,nfac_total,fac_total
224B,43259,  ,Egd us exam duodenum/jejunum,A,,4.04,2.15,,2.15,,2.15,,2.15,,0.46,6.65,6.65,6.65,6.65,0,000,0.0,0.0,0.0,3,0,1,0,0,43235,33.2875,09,0,99,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,,0.0,0.0
224B,4326F,  ,Pt asked re symp auto dysfxn,I,,0.0,0.0,,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,9,XXX,0.0,0.0,0.0,9,9,9,9,9,,33.2875,09,0,99,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,,0.0,0.0
224B,43260,  ,Ercp w/specimen collection,A,,5.85,2.95,,2.95,,2.95,,2.95,,0.7,9.5,9.5,9.5,9.5,0,000,0.0,0.0,0.0,2,0,1,0,0,,33.2875,09,0,99,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,,0.0,0.0
224B,43261,  ,Endo cholangiopancreatograph,A,,6.15,3.08,,3.08,,3.08,,3.08,,0.74,9.97,9.97,9.97,9.97,0,000,0.0,0.0,0.0,3,0,1,0,0,43260,33.2875,09,0,99,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,,0.0,0.0
224B,43262,  ,Endo cholangiopancreatograph,A,,6.5,3.24,,3.24,,3.24,,3.24,,0.76,10.5,10.5,10.5,10.5,0,000,0.0,0.0,0.0,3,0,1,0,0,43260,33.2875,09,0,99,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,,0.0,0.0
224B,43263,  ,Ercp sphincter pressure meas,A,,6.5,3.25,,3.25,,3.25,,3.25,,0.77,10.52,10.52,10.52,10.52,0,000,0.0,0.0,0.0,3,0,1,0,0,43260,33.2875,09,0,99,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,,0.0,0.0
224B,43264,  ,Ercp remove duct calculi,A,,6.63,3.3,,3.3,,3.3,,3.3,,0.78,10.71,10.71,10.71,10.71,0,000,0.0,0.0,0.0,3,0,1,0,0,43260,33.2875,09,0,99,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,,0.0,0.0
224B,43265,  ,Ercp lithotripsy calculi,A,,7.93,3.87,,3.87,,3.87,,3.87,,0.94,12.74,12.74,12.74,12.74,0,000,0.0,0.0,0.0,3,0,1,0,0,43260,33.2875,09,0,99,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,,0.0,0.0
224B,43266,  ,Egd endoscopic stent place,A,,3.92,1.98,,1.98,,1.98,,1.98,,0.52,6.42,6.42,6.42,6.42,0,000,0.0,0.0,0.0,3,0,1,0,0,43235,33.2875,09,0,99,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,,0.0,0.0
224B,43270,  ,Egd lesion ablation,A,,4.01,17.29,,17.29,,2.13,,2.13,,0.47,21.77,21.77,6.61,6.61,0,000,0.0,0.0,0.0,3,0,1,0,0,43235,33.2875,09,0,99,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,,0.0,0.0
224B,43273,  ,Endoscopic pancreatoscopy,A,,2.24,1.0,,1.0,,1.0,,1.0,,0.26,3.5,3.5,3.5,3.5,0,ZZZ,0.0,0.0,0.0,0,0,0,0,0,,33.2875,09,0,99,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,,0.0,0.0
224B,43274,  ,Ercp duct stent placement,A,,8.48,4.11,,4.11,,4.11,,4.11,,1.02,13.61,13.61,13.61,13.61,0,000,0.0,0.0,0.0,3,0,1,0,0,43260,33.2875,09,0,99,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,,0.0,0.0
224B,43275,  ,Ercp remove forgn body duct,A,,6.86,3.4,,3.4,,3.4,,3.4,,0.81,11.07,11.07,11.07,11.07,0,000,0.0,0.0,0.0,3,0,1,0,0,43260,33.2875,09,0,99,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,,0.0,0.0
224B,43276,  ,Ercp stent exchange w/dilate,A,,8.84,4.27,,4.27,,4.27,,4.27,,1.06,14.17,14.17,14.17,14.17,0,000,0.0,0.0,0.0,3,0,1,0,0,43260,33.2875,09,0,99,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,,0.0,0.0
224B,43277,  ,Ercp ea duct/ampulla dilate,A,,6.9,3.42,,3.42,,3.42,,3.42,,0.81,11.13,11.13,11.13,11.13,0,000,0.0,0.0,0.0,3,0,1,0,0,43260,33.2875,09,0,99,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,,0.0,0.0
224B,43278,  ,Ercp lesion ablate w/dilate,A,,7.92,3.87,,3.87,,3.87,,3.87,,0.95,12.74,12.74,12.74,12.74,0,000,0.0,0.0,0.0,3,0,1,0,0,43260,33.2875,09,0,99,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,,0.0,0.0
224B,43279,  ,Lap myotomy heller,A,,22.1,10.77,,10.77,,10.77,,10.77,,5.51,38.38,38.38,38.38,38.38,0,090,0.09,0.81,0.1,2,0,2,1,0,,33.2875,09,0,99,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,,0.0,0.0
224B,4328F,  ,Pt asked re sleep disturb,I,,0.0,0.0,,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,9,XXX,0.0,0.0,0.0,9,9,9,9,9,,33.2875,09,0,99,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,,0.0,0.0
224B,43280,  ,Laparoscopy fundoplasty,A,,18.1,9.67,,9.67,,9.67,,9.67,,4.55,32.32,32.32,32.32,32.32,0,090,0.09,0.81,0.1,2,0,2,1,0,,33.2875,09,0,99,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,,0.0,0.0
224B,43281,  ,Lap paraesophag hern repair,A,,26.6,12.62,,12.62,,12.62,,12.62,,6.72,45.94,45.94,45.94,45.94,0,090,0.09,0.81,0.1,2,0,2,1,0,,33.2875,09,0,99,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,,0.0,0.0
224B,43282,  ,Lap paraesoph her rpr w/mesh,A,,30.1,14.02,,14.02,,14.02,,14.02,,7.62,51.74,51.74,51.74,51.74,0,090,0.09,0.81,0.1,2,0,2,1,0,,33.2875,09,0,99,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,,0.0,0.0
224B,43283,  ,Lap esoph lengthening,A,,2.95,0.98,,0.98,,0.98,,0.98,,0.74,4.67,4.67,4.67,4.67,0,ZZZ,0.0,0.0,0.0,0,0,2,1,0,,33.2875,09,0,99,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,,0.0,0.0
224B,43284,  ,Laps esophgl sphnctr agmntj,A,,10.13,6.94,,6.94,,6.94,,6.94,,2.61,19.68,19.68,19.68,19.68,0,090,0.09,0.81,0.1,2,0,2,1,0,,33.2875,09,0,99,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,,0.0,0.0
224B,43285,  ,Rmvl esophgl sphnctr dev,A,,10.47,7.06,,7.06,,7.06,,7.06,,2.7,20.23,20.23,20.23,20.23,0,090,0.09,0.81,0.1,2,0,2,1,0,,33.2875,09,0,99,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,,0.0,0.0
224B,43286,  ,Esphg tot w/laps moblj,A,,55.0,25.29,,25.29,,25.29,,25.29,,13.76,94.05,94.05,94.05,94.05,0,090,0.09,0.81,0.1,2,0,2,1,0,,33.2875,09,0,99,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,,0.0,0.0
224B,43287,  ,Esphg dstl 2/3 w/laps moblj,A,,63.0,26.44,,26.44,,26.44,,26.44,,15.66,105.1,105.1,105.1,105.1,0,090,0.09,0.81,0.1,2,0,2,2,0,,33.2875,09,0,99,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,,0.0,0.0
224B,43288,  ,Esphg thrsc moblj,A,,66.42,28.03,,28.03,,28.03,,28.03,,16.39,110.84,110.84,110.84,110.84,0,090,0.09,0.81,0.1,2,0,2,2,0,,33.2875,09,0,99,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,,0.0,0.0
224B,43289,  ,Unlisted laps px esoph,C,,0.0,0.0,,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0,YYY,0.0,0.0,0.0,2,1,2,1,1,,33.2875,09,0,99,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,,0.0,0.0
224B,43290,  ,Egd flx trnsorl dplmnt balo,A,,3.11,74.2,,74.2,,1.58,,1.58,,0.69,78.0,78.0,5.38,5.38,0,000,0.0,0.0,0.0,3,0,1,0,0,43235,33.2875,09,0,99,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,,0.0,0.0
224B,43291,  ,Egd flx trnsorl rmvl balo,A,,2.8,10.59,,10.59,,1.57,,1.57,,0.37,13.76,13.76,4.74,4.74,0,000,0.0,0.0,0.0,3,0,1,0,0,43235,33.2875,09,0,99,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,,0.0,0.0
224B,4330F,  ,Cnslng epi spec sfty issues,I,,0.0,0.0,,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,9,XXX,0.0,0.0,0.0,9,9,9,9,9,,33.2875,09,0,99,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,,0.0,0.0
224B,43300,  ,Repair of esophagus,A,,9.33,8.26,,8.26,,8.26,,8.26,,1.36,18.95,18.95,18.95,18.95,0,090,0.09,0.81,0.1,2,0,2,1,0,,33.2875,09,0,99,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,,0.0,0.0
224B,43305,  ,Repair esophagus and fistula,A,,18.1,12.2,,12.2,,12.2,,12.2,,2.64,32.94,32.94,32.94,32.94,0,090,0.09,0.81,0.1,2,0,2,1,0,,33.2875,09,0,99,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,,0.0,0.0
224B,43310,  ,Repair of esophagus,A,,26.26,11.14,,11.14,,11.14,,11.14,,6.49,43.89,43.89,43.89,43.89,0,090,0.09,0.81,0.1,2,0,2,1,0,,33.2875,09,0,99,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,,0.0,0.0
224B,43312,  ,Repair esophagus and fistula,A,,29.25,10.36,,10.36,,10.36,,10.36,,7.25,46.86,46.86,46.86,46.86,0,090,0.09,0.81,0.1,2,0,2,1,0,,33.2875,09,0,99,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,,0.0,0.0
224B,43313,  ,Esophagoplasty congenital,A,,48.45,25.96,,25.96,,25.96,,25.96,,12.51,86.92,86.92,86.92,86.92,0,090,0.09,0.81,0.1,2,0,2,1,0,,33.2875,09,0,99,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,,0.0,0.0
224B,43314,  ,Tracheo-esophagoplasty cong,A,,53.43,25.78,,25.78,,25.78,,25.78,,13.78,92.99,92.99,92.99,92.99,0,090,0.09,0.81,0.1,2,0,2,1,0,,33.2875,09,0,99,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,,0.0,0.0
224B,43320,  ,Fuse esophagus & stomach,A,,23.31,12.61,,12.61,,12.61,,12.61,,6.01,41.93,41.93,41.93,41.93,0,090,0.09,0.81,0.1,2,0,2,1,0,,33.2875,09,0,99,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,,0.0,0.0
224B,43325,  ,Revise esophagus & stomach,A,,22.6,12.35,,12.35,,12.35,,12.35,,5.81,40.76,40.76,40.76,40.76,0,090,0.09,0.81,0.1,2,0,2,1,0,,33.2875,09,0,99,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,,0.0,0.0
224B,43327,  ,Esoph fundoplasty lap,A,,13.35,7.83,,7.83,,7.83,,7.83,,3.32,24.5,24.5,24.5,24.5,0,090,0.09,0.81,0.1,2,0,2,1,0,,33.2875,09,0,99,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,,0.0,0.0
224B,43328,  ,Esoph fundoplasty thor,A,,19.91,8.41,,8.41,,8.41,,8.41,,4.91,33.23,33.23,33.23,33.23,0,090,0.09,0.81,0.1,2,0,2,1,0,,33.2875,09,0,99,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,,0.0,0.0
224B,43330,  ,Esophagomyotomy abdominal,A,,22.19,12.21,,12.21,,12.21,,12.21,,5.71,40.11,40.11,40.11,40.11,0,090,0.09,0.81,0.1,2,0,2,1,0,,33.2875,09,0,99,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,,0.0,0.0
224B,43331,  ,Esophagomyotomy thoracic,A,,23.06,11.02,,11.02,,11.02,,11.02,,5.69,39.77,39.77,39.77,39.77,0,090,0.09,0.81,0.1,2,0,2,1,0,,33.2875,09,0,99,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,,0.0,0.0
224B,43332,  ,Transab esoph hiat hern rpr,A,,19.62,9.89,,9.89,,9.89,,9.89,,4.86,34.37,34.37,34.37,34.37,0,090,0.09,0.81,0.1,2,0,2,1,0,,33.2875,09,0,99,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,,0.0,0.0
224B,43333,  ,Transab esoph hiat hern rpr,A,,21.46,10.85,,10.85,,10.85,,10.85,,5.34,37.65,37.65,37.65,37.65,0,090,0.09,0.81,0.1,2,0,2,1,0,,33.2875,09,0,99,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,,0.0,0.0
224B,43334,  ,Transthor diaphrag hern rpr,A,,22.12,9.21,,9.21,,9.21,,9.21,,5.39,36.72,36.72,36.72,36.72,0,090,0.09,0.81,0.1,2,0,2,1,0,,33.2875,09,0,99,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,,0.0,0.0
224B,43335,  ,Transthor diaphrag hern rpr,A,,23.97,9.53,,9.53,,9.53,,9.53,,5.94,39.44,39.44,39.44,39.44,0,090,0.09,0.81,0.1,2,0,2,1,0,,33.2875,09,0,99,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,,0.0,0.0
224B,43336,  ,Thorabd diaphr hern repair,A,,25.81,10.66,,10.66,,10.66,,10.66,,6.37,42.84,42.84,42.84,42.84,0,090,0.09,0.81,0.1,2,0,2,1,0,,33.2875,09,0,99,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,,0.0,0.0
224B,43337,  ,Thorabd diaphr hern repair,A,,27.65,11.16,,11.16,,11.16,,11.16,,6.82,45.63,45.63,45.63,45.63,0,090,0.09,0.81,0.1,2,0,2,1,0,,33.2875,09,0,99,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,,0.0,0.0
224B,43338,  ,Esoph lengthening,A,,2.21,0.61,,0.61,,0.61,,0.61,,0.54,3.36,3.36,3.36,3.36,0,ZZZ,0.0,0.0,0.0,0,0,2,1,0,,33.2875,09,0,99,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,,0.0,0.0
224B,43340,  ,Fuse esophagus & intestine,A,,22.99,12.5,,12.5,,12.5,,12.5,,5.93,41.42,41.42,41.42,41.42,0,090,0.09,0.81,0.1,2,0,2,1,0,,33.2875,09,0,99,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,,0.0,0.0
224B,43341,  ,Fuse esophagus & intestine,A,,24.23,11.35,,11.35,,11.35,,11.35,,6.0,41.58,41.58,41.58,41.58,0,090,0.09,0.81,0.1,2,0,2,1,0,,33.2875,09,0,99,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,,0.0,0.0
224B,43351,  ,Surgical opening esophagus,A,,22.05,11.77,,11.77,,11.77,,11.77,,5.45,39.27,39.27,39.27,39.27,0,090,0.09,0.81,0.1,2,0,2,1,0,,33.2875,09,0,99,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,,0.0,0.0
224B,43352,  ,Surgical opening esophagus,A,,17.81,9.58,,9.58,,9.58,,9.58,,4.39,31.78,31.78,31.78,31.78,0,090,0.09,0.81,0.1,2,0,2,1,0,,33.2875,09,0,99,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,,0.0,0.0
224B,43360,  ,Gastrointestinal repair,A,,40.11,16.51,,16.51,,16.51,,16.51,,9.95,66.57,66.57,66.57,66.57,0,090,0.09,0.81,0.1,2,0,2,1,0,,33.2875,09,0,99,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,,0.0,0.0
224B,43361,  ,Gastrointestinal repair,A,,45.68,23.28,,23.28,,23.28,,23.28,,11.79,80.75,80.75,80.75,80.75,0,090,0.09,0.81,0.1,2,0,2,1,0,,33.2875,09,0,99,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,,0.0,0.0
224B,4340F,  ,Cnslng chldbrng women epi,M,,0.0,0.0,,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,9,XXX,0.0,0.0,0.0,9,9,9,9,9,,33.2875,09,0,99,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,,0.0,0.0
224B,43400,  ,Ligate esophagus veins,A,,25.6,13.46,,13.46,,13.46,,13.46,,6.6,45.66,45.66,45.66,45.66,0,090,0.09,0.81,0.1,2,0,2,1,0,,33.2875,09,0,99,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,,0.0,0.0
224B,43405,  ,Ligate/staple esophagus,A,,24.73,12.49,,12.49,,12.49,,12.49,,6.12,43.34,43.34,43.34,43.34,0,090,0.09,0.81,0.1,2,0,2,1,0,,33.2875,09,0,99,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,,0.0,0.0
224B,43410,  ,Repair esophagus wound,A,,16.41,12.35,,12.35,,12.35,,12.35,,2.39,31.15,31.15,31.15,31.15,0,090,0.09,0.81,0.1,2,0,2,1,0,,33.2875,09,0,99,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,,0.0,0.0
224B,43415,  ,Repair esophagus wound,A,,44.88,20.59,,20.59,,20.59,,20.59,,11.07,76.54,76.54,76.54,76.54,0,090,0.09,0.81,0.1,2,0,2,1,0,,33.2875,09,0,99,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,,0.0,0.0
224B,43420,  ,Repair esophagus opening,A,,16.78,11.4,,11.4,,11.4,,11.4,,2.44,30.62,30.62,30.62,30.62,0,090,0.09,0.81,0.1,2,0,0,1,0,,33.2875,09,0,99,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,,0.0,0.0
224B,43425,  ,Repair esophagus opening,A,,25.04,11.57,,11.57,,11.57,,11.57,,6.18,42.79,42.79,42.79,42.79,0,090,0.09,0.81,0.1,2,0,2,1,0,,33.2875,09,0,99,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,,0.0,0.0
224B,43450,  ,Dilate esophagus 1/mult pass,A,,1.28,4.18,,4.18,,0.93,,0.93,,0.16,5.62,5.62,2.37,2.37,0,000,0.0,0.0,0.0,2,0,1,0,0,,33.2875,09,0,99,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,,0.0,0.0
224B,43453,  ,Dilate esophagus,A,,1.41,22.13,,22.13,,0.98,,0.98,,0.19,23.73,23.73,2.58,2.58,0,000,0.0,0.0,0.0,2,0,1,0,0,,33.2875,09,0,99,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,,0.0,0.0
224B,43460,  ,Pressure treatment esophagus,A,,3.79,2.03,,2.03,,2.03,,2.03,,0.44,6.26,6.26,6.26,6.26,0,000,0.0,0.0,0.0,2,0,1,0,0,,33.2875,09,0,99,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,,0.0,0.0
224B,43496,  ,Free jejunum flap microvasc,C,,0.0,0.0,,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0,090,0.09,0.81,0.1,2,0,2,1,0,,33.2875,09,0,99,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,,0.0,0.0
224B,43497,  ,Transorl lwr esophgl myotomy,A,,13.29,8.3,,8.3,,8.3,,8.3,,1.9,23.49,23.49,23.49,23.49,0,090,0.09,0.81,0.1,3,0,1,0,0,43235,33.2875,09,0,99,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,,0.0,0.0
224B,43499,  ,Unlisted procedure esophagus,C,,0.0,0.0,,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0,YYY,0.0,0.0,0.0,2,0,1,1,1,,33.2875,09,0,99,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,,0.0,0.0
224B,4350F,  ,Cnslng provided symp mngmnt,I,,0.0,0.0,,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,9,XXX,0.0,0.0,0.0,9,9,9,9,9,,33.2875,09,0,99,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,,0.0,0.0
224B,43500,  ,Surgical opening of stomach,A,,12.79,7.7,,7.7,,7.7,,7.7,,3.19,23.68,23.68,23.68,23.68,0,090,0.09,0.81,0.1,2,0,2,1,0,,33.2875,09,0,99,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,,0.0,0.0
224B,43501,  ,Surgical repair of stomach,A,,22.6,12.3,,12.3,,12.3,,12.3,,5.68,40.58,40.58,40.58,40.58,0,090,0.09,0.81,0.1,2,0,2,1,0,,33.2875,09,0,99,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,,0.0,0.0
224B,43502,  ,Surgical repair of stomach,A,,25.69,13.46,,13.46,,13.46,,13.46,,6.62,45.77,45.77,45.77,45.77,0,090,0.09,0.81,0.1,2,0,2,1,0,,33.2875,09,0,99,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,,0.0,0.0
224B,43510,  ,Surgical opening of stomach,A,,15.14,9.59,,9.59,,9.59,,9.59,,3.89,28.62,28.62,28.62,28.62,0,090,0.09,0.81,0.1,2,0,2,1,0,,33.2875,09,0,99,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,,0.0,0.0
224B,43520,  ,Incision of pyloric muscle,A,,11.29,6.9,,6.9,,6.9,,6.9,,2.61,20.8,20.8,20.8,20.8,0,090,0.09,0.81,0.1,2,0,2,1,0,,33.2875,09,0,99,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,,0.0,0.0
224B,43605,  ,Biopsy of stomach,A,,13.72,8.08,,8.08,,8.08,,8.08,,3.34,25.14,25.14,25.14,25.14,0,090,0.09,0.81,0.1,2,0,2,1,0,,33.2875,09,0,99,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,,0.0,0.0
224B,43610,  ,Excision of stomach lesion,A,,16.34,9.01,,9.01,,9.01,,9.01,,4.01,29.36,29.36,29.36,29.36,0,090,0.09,0.81,0.1,2,0,2,1,0,,33.2875,09,0,99,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,,0.0,0.0
224B,43611,  ,Excision of stomach lesion,A,,20.38,11.47,,11.47,,11.47,,11.47,,5.04,36.89,36.89,36.89,36.89,0,090,0.09,0.81,0.1,2,0,2,1,0,,33.2875,09,0,99,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,,0.0,0.0
224B,43620,  ,Removal of stomach,A,,34.04,16.51,,16.51,,16.51,,16.51,,8.78,59.33,59.33,59.33,59.33,0,090,0.09,0.81,0.1,2,0,2,1,0,,33.2875,09,0,99,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,,0.0,0.0
224B,43621,  ,Removal of stomach,A,,39.53,18.53,,18.53,,18.53,,18.53,,9.92,67.98,67.98,67.98,67.98,0,090,0.09,0.81,0.1,2,0,2,1,0,,33.2875,09,0,99,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,,0.0,0.0
224B,43622,  ,Removal of stomach,A,,40.03,18.71,,18.71,,18.71,,18.71,,10.34,69.08,69.08,69.08,69.08,0,090,0.09,0.81,0.1,2,0,2,1,0,,33.2875,09,0,99,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,,0.0,0.0
224B,43631,  ,Removal of stomach partial,A,,24.51,12.88,,12.88,,12.88,,12.88,,6.08,43.47,43.47,43.47,43.47,0,090,0.09,0.81,0.1,2,0,2,1,0,,33.2875,09,0,99,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,,0.0,0.0
224B,43632,  ,Removal of stomach partial,A,,35.14,16.93,,16.93,,16.93,,16.93,,8.83,60.9,60.9,60.9,60.9,0,090,0.09,0.81,0.1,2,0,2,1,0,,33.2875,09,0,99,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,,0.0,0.0
224B,43633,  ,Removal of stomach partial,A,,33.14,16.17,,16.17,,16.17,,16.17,,8.31,57.62,57.62,57.62,57.62,0,090,0.09,0.81,0.1,2,0,2,1,0,,33.2875,09,0,99,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,,0.0,0.0
224B,43634,  ,Removal of stomach partial,A,,36.64,17.47,,17.47,,17.47,,17.47,,9.46,63.57,63.57,63.57,63.57,0,090,0.09,0.81,0.1,2,0,2,1,0,,33.2875,09,0,99,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,,0.0,0.0
224B,43635,  ,Removal of stomach partial,A,,2.06,0.76,,0.76,,0.76,,0.76,,0.52,3.34,3.34,3.34,3.34,0,ZZZ,0.0,0.0,0.0,0,0,2,1,0,,33.2875,09,0,99,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,,0.0,0.0
224B,43640,  ,Vagotomy & pylorus repair,A,,19.56,11.21,,11.21,,11.21,,11.21,,5.04,35.81,35.81,35.81,35.81,0,090,0.09,0.81,0.1,2,0,2,1,0,,33.2875,09,0,99,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,,0.0,0.0
224B,43641,  ,Vagotomy & pylorus repair,A,,19.81,11.31,,11.31,,11.31,,11.31,,5.1,36.22,36.22,36.22,36.22,0,090,0.09,0.81,0.1,2,0,2,1,0,,33.2875,09,0,99,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,,0.0,0.0
224B,43644,  ,Lap gastric bypass/roux-en-y,A,,29.4,15.14,,15.14,,15.14,,15.14,,7.55,52.09,52.09,52.09,52.09,0,090,0.09,0.81,0.1,2,0,2,1,0,,33.2875,09,0,99,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,,0.0,0.0
224B,43645,  ,Lap gastr bypass incl smll i,A,,31.53,15.88,,15.88,,15.88,,15.88,,7.93,55.34,55.34,55.34,55.34,0,090,0.09,0.81,0.1,2,0,2,1,0,,33.2875,09,0,99,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,,0.0,0.0
224B,43647,  ,Lap impl electrode antrum,C,,0.0,0.0,,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0,YYY,0.0,0.0,0.0,2,0,2,1,0,,33.2875,09,0,99,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,,0.0,0.0
224B,43648,  ,Lap revise/remv eltrd antrum,C,,0.0,0.0,,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0,YYY,0.0,0.0,0.0,2,0,2,1,0,,33.2875,09,0,99,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,,0.0,0.0
224B,43651,  ,Laparoscopy vagus nerve,A,,10.13,7.12,,7.12,,7.12,,7.12,,2.61,19.86,19.86,19.86,19.86,0,090,0.11,0.76,0.13,2,0,2,1,0,,33.2875,09,0,99,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,,0.0,0.0
