year,hcpc,modifier,sdesc,proc_stat,nused_for_med,rvu_work,trans_nfac_pe,trans_nfac_pe_naflag,full_nfac_pe,full_nfac_pe_naflag,trans_fac_pe,trans_fac_pe_naflag,full_fac_pe,full_fac_pe_naflag,rvu_mp,trans_nfac_total,full_nfac_total,trans_fac_total,full_fac_total,pctc,global,pre_op,intra_op,post_op,mult_surg,bilt_surg,asst_surg,co_surg,team_surg,endobase,conv_fact,phy_superv,chemo_flag,family_ind,opps_nfac_pe,opps_fac_pe,opps_mp,work_adjustor,update_val,nfac_pe,nfac_pe_naflag,fac_pe,fac_pe_naflag,nfac_total,fac_total
2023.0,37700,  ,Revise leg vein,A,,3.82,2.51,,2.51,,2.51,,2.51,,0.91,7.24,7.24,7.24,7.24,0.0,090,0.09,0.84,0.07,2.0,1.0,1.0,0.0,0.0,,33.8872,09,0.0,99.0,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,,0.0,0.0
2023.0,37718,  ,Ligate/strip short leg vein,A,,7.13,2.69,,2.69,,2.69,,2.69,,1.73,11.55,11.55,11.55,11.55,0.0,090,0.09,0.84,0.07,2.0,1.0,1.0,1.0,0.0,,33.8872,09,0.0,99.0,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,,0.0,0.0
2023.0,37722,  ,Ligate/strip long leg vein,A,,8.16,3.54,,3.54,,3.54,,3.54,,1.99,13.69,13.69,13.69,13.69,0.0,090,0.09,0.84,0.07,2.0,1.0,1.0,1.0,0.0,,33.8872,09,0.0,99.0,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,,0.0,0.0
2023.0,37735,  ,Removal of leg veins/lesion,A,,10.9,3.52,,3.52,,3.52,,3.52,,2.65,17.07,17.07,17.07,17.07,0.0,090,0.09,0.84,0.07,2.0,1.0,1.0,1.0,0.0,,33.8872,09,0.0,99.0,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,,0.0,0.0
2023.0,3775F,  ,Adenoma detected screening,I,,0.0,0.0,,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,9.0,XXX,0.0,0.0,0.0,9.0,9.0,9.0,9.0,9.0,,33.8872,09,0.0,99.0,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,,0.0,0.0
2023.0,3776F,  ,Adenoma not detect screening,I,,0.0,0.0,,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,9.0,XXX,0.0,0.0,0.0,9.0,9.0,9.0,9.0,9.0,,33.8872,09,0.0,99.0,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,,0.0,0.0
2023.0,37760,  ,Ligate leg veins radical,A,,10.78,3.5,,3.5,,3.5,,3.5,,2.63,16.91,16.91,16.91,16.91,0.0,090,0.09,0.84,0.07,2.0,1.0,1.0,1.0,0.0,,33.8872,09,0.0,99.0,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,,0.0,0.0
2023.0,37761,  ,Ligate leg veins open,A,,9.13,4.64,,4.64,,4.64,,4.64,,2.16,15.93,15.93,15.93,15.93,0.0,090,0.09,0.84,0.07,2.0,1.0,2.0,1.0,0.0,,33.8872,09,0.0,99.0,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,,0.0,0.0
2023.0,37765,  ,Stab phleb veins xtr 10-20,A,,4.8,6.8,,6.8,,2.1,,2.1,,1.06,12.66,12.66,7.96,7.96,0.0,010,0.1,0.8,0.1,2.0,1.0,1.0,1.0,0.0,,33.8872,09,0.0,99.0,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,,0.0,0.0
2023.0,37766,  ,Phleb veins - extrem 20+,A,,6.0,7.56,,7.56,,2.45,,2.45,,1.29,14.85,14.85,9.74,9.74,0.0,010,0.1,0.8,0.1,2.0,1.0,1.0,1.0,0.0,,33.8872,09,0.0,99.0,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,,0.0,0.0
2023.0,37780,  ,Revision of leg vein,A,,3.93,2.06,,2.06,,2.06,,2.06,,0.95,6.94,6.94,6.94,6.94,0.0,090,0.09,0.84,0.07,2.0,1.0,1.0,1.0,0.0,,33.8872,09,0.0,99.0,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,,0.0,0.0
2023.0,37785,  ,Ligate/divide/excise vein,A,,3.93,5.6,,5.6,,2.67,,2.67,,0.92,10.45,10.45,7.52,7.52,0.0,090,0.09,0.84,0.07,2.0,1.0,1.0,0.0,0.0,,33.8872,09,0.0,99.0,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,,0.0,0.0
2023.0,37788,  ,Revascularization penis,A,,23.33,11.01,,11.01,,11.01,,11.01,,2.77,37.11,37.11,37.11,37.11,0.0,090,0.09,0.84,0.07,2.0,0.0,2.0,1.0,0.0,,33.8872,09,0.0,99.0,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,,0.0,0.0
2023.0,37790,  ,Penile venous occlusion,A,,8.43,4.9,,4.9,,4.9,,4.9,,1.0,14.33,14.33,14.33,14.33,0.0,090,0.08,0.83,0.09,2.0,0.0,0.0,0.0,0.0,,33.8872,09,0.0,99.0,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,,0.0,0.0
2023.0,37799,  ,Unlisted px vascular surgery,C,,0.0,0.0,,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,YYY,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,,33.8872,09,0.0,99.0,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,,0.0,0.0
2023.0,38100,  ,Removal of spleen total,A,,19.55,10.16,,10.16,,10.16,,10.16,,4.61,34.32,34.32,34.32,34.32,0.0,090,0.11,0.73,0.16,2.0,0.0,2.0,1.0,0.0,,33.8872,09,0.0,99.0,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,,0.0,0.0
2023.0,38101,  ,Removal of spleen partial,A,,19.55,10.28,,10.28,,10.28,,10.28,,4.91,34.74,34.74,34.74,34.74,0.0,090,0.11,0.73,0.16,2.0,0.0,2.0,1.0,0.0,,33.8872,09,0.0,99.0,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,,0.0,0.0
2023.0,38102,  ,Removal of spleen total,A,,4.79,1.88,,1.88,,1.88,,1.88,,1.1,7.77,7.77,7.77,7.77,0.0,ZZZ,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,,33.8872,09,0.0,99.0,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,,0.0,0.0
2023.0,38115,  ,Repair of ruptured spleen,A,,21.88,11.14,,11.14,,11.14,,11.14,,5.5,38.52,38.52,38.52,38.52,0.0,090,0.11,0.73,0.16,2.0,0.0,2.0,1.0,0.0,,33.8872,09,0.0,99.0,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,,0.0,0.0
2023.0,38120,  ,Laparoscopy splenectomy,A,,17.07,10.38,,10.38,,10.38,,10.38,,4.17,31.62,31.62,31.62,31.62,0.0,090,0.09,0.84,0.07,2.0,0.0,2.0,1.0,0.0,,33.8872,09,0.0,99.0,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,,0.0,0.0
2023.0,38129,  ,Unlisted laps px spleen,C,,0.0,0.0,,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,YYY,0.0,0.0,0.0,2.0,0.0,2.0,1.0,1.0,,33.8872,09,0.0,99.0,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,,0.0,0.0
2023.0,38200,  ,Injection for spleen x-ray,A,,2.64,0.96,,0.96,,0.96,,0.96,,0.23,3.83,3.83,3.83,3.83,0.0,000,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,,33.8872,09,0.0,99.0,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,,0.0,0.0
2023.0,38204,  ,Bl donor search management,B,+,2.0,0.77,,0.77,,0.77,,0.77,,0.2,2.97,2.97,2.97,2.97,9.0,XXX,0.0,0.0,0.0,9.0,9.0,9.0,9.0,9.0,,33.8872,09,0.0,99.0,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,,0.0,0.0
2023.0,38205,  ,Harvest allogeneic stem cell,R,,1.5,0.88,,0.88,,0.88,,0.88,,0.1,2.48,2.48,2.48,2.48,0.0,000,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,,33.8872,09,0.0,99.0,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,,0.0,0.0
2023.0,38206,  ,Harvest auto stem cells,R,,1.5,0.86,,0.86,,0.86,,0.86,,0.1,2.46,2.46,2.46,2.46,0.0,000,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,,33.8872,09,0.0,99.0,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,,0.0,0.0
2023.0,38207,  ,Cryopreserve stem cells,I,+,0.89,0.34,,0.34,,0.34,,0.34,,0.1,1.33,1.33,1.33,1.33,9.0,XXX,0.0,0.0,0.0,9.0,9.0,9.0,9.0,9.0,,33.8872,09,0.0,99.0,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,,0.0,0.0
2023.0,38208,  ,Thaw preserved stem cells,I,+,0.56,0.22,,0.22,,0.22,,0.22,,0.06,0.84,0.84,0.84,0.84,9.0,XXX,0.0,0.0,0.0,9.0,9.0,9.0,9.0,9.0,,33.8872,09,0.0,99.0,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,,0.0,0.0
2023.0,38209,  ,Wash harvest stem cells,I,+,0.24,0.09,,0.09,,0.09,,0.09,,0.02,0.35,0.35,0.35,0.35,9.0,XXX,0.0,0.0,0.0,9.0,9.0,9.0,9.0,9.0,,33.8872,09,0.0,99.0,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,,0.0,0.0
2023.0,38210,  ,T-cell depletion of harvest,I,+,1.57,0.61,,0.61,,0.61,,0.61,,0.17,2.35,2.35,2.35,2.35,9.0,XXX,0.0,0.0,0.0,9.0,9.0,9.0,9.0,9.0,,33.8872,09,0.0,99.0,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,,0.0,0.0
2023.0,38211,  ,Tumor cell deplete of harvst,I,+,1.42,0.55,,0.55,,0.55,,0.55,,0.17,2.14,2.14,2.14,2.14,9.0,XXX,0.0,0.0,0.0,9.0,9.0,9.0,9.0,9.0,,33.8872,09,0.0,99.0,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,,0.0,0.0
2023.0,38212,  ,Rbc depletion of harvest,I,+,0.94,0.36,,0.36,,0.36,,0.36,,0.1,1.4,1.4,1.4,1.4,9.0,XXX,0.0,0.0,0.0,9.0,9.0,9.0,9.0,9.0,,33.8872,09,0.0,99.0,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,,0.0,0.0
2023.0,38213,  ,Platelet deplete of harvest,I,+,0.24,0.09,,0.09,,0.09,,0.09,,0.02,0.35,0.35,0.35,0.35,9.0,XXX,0.0,0.0,0.0,9.0,9.0,9.0,9.0,9.0,,33.8872,09,0.0,99.0,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,,0.0,0.0
2023.0,38214,  ,Volume deplete of harvest,I,+,0.81,0.31,,0.31,,0.31,,0.31,,0.08,1.2,1.2,1.2,1.2,9.0,XXX,0.0,0.0,0.0,9.0,9.0,9.0,9.0,9.0,,33.8872,09,0.0,99.0,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,,0.0,0.0
2023.0,38215,  ,Harvest stem cell concentrte,I,+,0.94,0.36,,0.36,,0.36,,0.36,,0.1,1.4,1.4,1.4,1.4,9.0,XXX,0.0,0.0,0.0,9.0,9.0,9.0,9.0,9.0,,33.8872,09,0.0,99.0,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,,0.0,0.0
2023.0,38220,  ,Dx bone marrow aspirations,A,,1.2,3.34,,3.34,,0.7,,0.7,,0.1,4.64,4.64,2.0,2.0,0.0,XXX,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,,33.8872,09,0.0,99.0,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,,0.0,0.0
2023.0,38221,  ,Dx bone marrow biopsies,A,,1.28,3.44,,3.44,,0.69,,0.69,,0.1,4.82,4.82,2.07,2.07,0.0,XXX,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,,33.8872,09,0.0,99.0,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,,0.0,0.0
2023.0,38222,  ,Dx bone marrow bx & aspir,A,,1.44,3.67,,3.67,,0.67,,0.67,,0.12,5.23,5.23,2.23,2.23,0.0,XXX,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,,33.8872,09,0.0,99.0,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,,0.0,0.0
2023.0,38230,  ,Bone marrow harvest allogen,A,,3.5,1.81,,1.81,,1.81,,1.81,,0.71,6.02,6.02,6.02,6.02,0.0,000,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,,33.8872,09,0.0,99.0,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,,0.0,0.0
2023.0,38232,  ,Bone marrow harvest autolog,A,,3.5,1.69,,1.69,,1.69,,1.69,,0.51,5.7,5.7,5.7,5.7,0.0,000,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,,33.8872,09,0.0,99.0,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,,0.0,0.0
2023.0,38240,  ,Transplt allo hct/donor,R,,4.0,2.81,,2.81,,2.81,,2.81,,0.26,7.07,7.07,7.07,7.07,0.0,XXX,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,,33.8872,09,0.0,99.0,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,,0.0,0.0
2023.0,38241,  ,Transplt autol hct/donor,R,,3.0,2.03,,2.03,,2.03,,2.03,,0.19,5.22,5.22,5.22,5.22,0.0,XXX,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,,33.8872,09,0.0,99.0,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,,0.0,0.0
2023.0,38242,  ,Transplt allo lymphocytes,A,,2.11,1.45,,1.45,,1.45,,1.45,,0.14,3.7,3.7,3.7,3.7,0.0,000,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,,33.8872,09,0.0,99.0,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,,0.0,0.0
2023.0,38243,  ,Transplj hematopoietic boost,A,,2.13,1.35,,1.35,,1.35,,1.35,,0.14,3.62,3.62,3.62,3.62,0.0,000,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,,33.8872,09,0.0,99.0,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,,0.0,0.0
2023.0,38300,  ,Drainage lymph node lesion,A,,2.36,7.26,,7.26,,3.33,,3.33,,0.59,10.21,10.21,6.28,6.28,0.0,010,0.1,0.8,0.1,2.0,0.0,1.0,0.0,0.0,,33.8872,09,0.0,99.0,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,,0.0,0.0
2023.0,38305,  ,Drainage lymph node lesion,A,,6.68,6.49,,6.49,,6.49,,6.49,,1.67,14.84,14.84,14.84,14.84,0.0,090,0.11,0.73,0.16,2.0,0.0,1.0,0.0,0.0,,33.8872,09,0.0,99.0,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,,0.0,0.0
2023.0,38308,  ,Incision of lymph channels,A,,6.81,5.59,,5.59,,5.59,,5.59,,1.55,13.95,13.95,13.95,13.95,0.0,090,0.11,0.73,0.16,2.0,0.0,2.0,1.0,0.0,,33.8872,09,0.0,99.0,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,,0.0,0.0
2023.0,38380,  ,Thoracic duct procedure,A,,8.46,7.24,,7.24,,7.24,,7.24,,1.44,17.14,17.14,17.14,17.14,0.0,090,0.11,0.73,0.16,2.0,0.0,2.0,1.0,0.0,,33.8872,09,0.0,99.0,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,,0.0,0.0
2023.0,38381,  ,Thoracic duct procedure,A,,13.38,7.25,,7.25,,7.25,,7.25,,3.17,23.8,23.8,23.8,23.8,0.0,090,0.11,0.73,0.16,2.0,0.0,2.0,1.0,0.0,,33.8872,09,0.0,99.0,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,,0.0,0.0
2023.0,38382,  ,Thoracic duct procedure,A,,10.65,7.1,,7.1,,7.1,,7.1,,2.55,20.3,20.3,20.3,20.3,0.0,090,0.11,0.73,0.16,2.0,0.0,2.0,1.0,0.0,,33.8872,09,0.0,99.0,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,,0.0,0.0
2023.0,38500,  ,Biopsy/removal lymph nodes,A,,3.79,5.46,,5.46,,2.97,,2.97,,0.89,10.14,10.14,7.65,7.65,0.0,010,0.1,0.8,0.1,2.0,1.0,1.0,0.0,0.0,,33.8872,09,0.0,99.0,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,,0.0,0.0
2023.0,38505,  ,Needle biopsy lymph nodes,A,,1.59,3.54,,3.54,,0.78,,0.78,,0.17,5.3,5.3,2.54,2.54,0.0,000,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,,33.8872,09,0.0,99.0,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,,0.0,0.0
2023.0,38510,  ,Biopsy/removal lymph nodes,A,,6.74,7.88,,7.88,,4.52,,4.52,,1.28,15.9,15.9,12.54,12.54,0.0,010,0.1,0.8,0.1,2.0,1.0,1.0,0.0,0.0,,33.8872,09,0.0,99.0,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,,0.0,0.0
2023.0,38520,  ,Biopsy/removal lymph nodes,A,,7.03,5.55,,5.55,,5.55,,5.55,,1.45,14.03,14.03,14.03,14.03,0.0,090,0.11,0.73,0.16,2.0,1.0,1.0,0.0,0.0,,33.8872,09,0.0,99.0,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,,0.0,0.0
2023.0,38525,  ,Biopsy/removal lymph nodes,A,,6.43,5.22,,5.22,,5.22,,5.22,,1.57,13.22,13.22,13.22,13.22,0.0,090,0.11,0.73,0.16,2.0,1.0,1.0,0.0,0.0,,33.8872,09,0.0,99.0,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,,0.0,0.0
2023.0,38530,  ,Biopsy/removal lymph nodes,A,,8.34,6.86,,6.86,,6.86,,6.86,,1.69,16.89,16.89,16.89,16.89,0.0,090,0.11,0.73,0.16,2.0,1.0,2.0,1.0,0.0,,33.8872,09,0.0,99.0,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,,0.0,0.0
2023.0,38531,  ,Open bx/exc inguinofem nodes,A,,6.74,5.1,,5.1,,5.1,,5.1,,1.56,13.4,13.4,13.4,13.4,0.0,090,0.11,0.73,0.16,2.0,1.0,0.0,0.0,0.0,,33.8872,09,0.0,99.0,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,,0.0,0.0
2023.0,38542,  ,Explore deep node(s) neck,A,,7.95,6.41,,6.41,,6.41,,6.41,,1.33,15.69,15.69,15.69,15.69,0.0,090,0.11,0.73,0.16,2.0,1.0,2.0,1.0,0.0,,33.8872,09,0.0,99.0,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,,0.0,0.0
2023.0,38550,  ,Removal neck/armpit lesion,A,,7.11,6.8,,6.8,,6.8,,6.8,,1.77,15.68,15.68,15.68,15.68,0.0,090,0.11,0.73,0.16,2.0,0.0,0.0,0.0,0.0,,33.8872,09,0.0,99.0,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,,0.0,0.0
2023.0,38555,  ,Removal neck/armpit lesion,A,,15.59,11.21,,11.21,,11.21,,11.21,,3.93,30.73,30.73,30.73,30.73,0.0,090,0.11,0.73,0.16,2.0,0.0,2.0,1.0,0.0,,33.8872,09,0.0,99.0,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,,0.0,0.0
2023.0,38562,  ,Removal pelvic lymph nodes,A,,11.06,8.09,,8.09,,8.09,,8.09,,1.91,21.06,21.06,21.06,21.06,0.0,090,0.11,0.73,0.16,2.0,2.0,2.0,1.0,0.0,,33.8872,09,0.0,99.0,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,,0.0,0.0
2023.0,38564,  ,Removal abdomen lymph nodes,A,,11.38,7.14,,7.14,,7.14,,7.14,,2.44,20.96,20.96,20.96,20.96,0.0,090,0.11,0.73,0.16,2.0,0.0,2.0,1.0,0.0,,33.8872,09,0.0,99.0,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,,0.0,0.0
2023.0,38570,  ,Laparoscopy lymph node biop,A,,8.49,5.41,,5.41,,5.41,,5.41,,1.45,15.35,15.35,15.35,15.35,0.0,010,0.1,0.8,0.1,3.0,0.0,2.0,2.0,0.0,49320,33.8872,09,0.0,99.0,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,,0.0,0.0
2023.0,38571,  ,Laparoscopy lymphadenectomy,A,,12.0,6.04,,6.04,,6.04,,6.04,,1.54,19.58,19.58,19.58,19.58,0.0,010,0.1,0.8,0.1,3.0,2.0,2.0,2.0,0.0,49320,33.8872,09,0.0,99.0,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,,0.0,0.0
2023.0,38572,  ,Laparoscopy lymphadenectomy,A,,15.6,8.88,,8.88,,8.88,,8.88,,2.45,26.93,26.93,26.93,26.93,0.0,010,0.1,0.8,0.1,3.0,2.0,2.0,2.0,0.0,49320,33.8872,09,0.0,99.0,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,,0.0,0.0
2023.0,38573,  ,Laps pelvic lymphadec,A,,20.0,11.63,,11.63,,11.63,,11.63,,3.35,34.98,34.98,34.98,34.98,0.0,010,0.1,0.8,0.1,3.0,2.0,2.0,2.0,0.0,49320,33.8872,09,0.0,99.0,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,,0.0,0.0
2023.0,38589,  ,Unlisted laps px lymphtc sys,C,,0.0,0.0,,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,YYY,0.0,0.0,0.0,2.0,1.0,2.0,1.0,1.0,,33.8872,09,0.0,99.0,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,,0.0,0.0
2023.0,38700,  ,Removal of lymph nodes neck,A,,12.81,9.53,,9.53,,9.53,,9.53,,1.86,24.2,24.2,24.2,24.2,0.0,090,0.11,0.73,0.16,2.0,1.0,2.0,1.0,0.0,,33.8872,09,0.0,99.0,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,,0.0,0.0
2023.0,38720,  ,Removal of lymph nodes neck,A,,21.95,14.48,,14.48,,14.48,,14.48,,3.65,40.08,40.08,40.08,40.08,0.0,090,0.11,0.73,0.16,2.0,1.0,2.0,1.0,0.0,,33.8872,09,0.0,99.0,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,,0.0,0.0
2023.0,38724,  ,Removal of lymph nodes neck,A,,23.95,15.85,,15.85,,15.85,,15.85,,3.63,43.43,43.43,43.43,43.43,0.0,090,0.11,0.73,0.16,2.0,1.0,2.0,1.0,0.0,,33.8872,09,0.0,99.0,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,,0.0,0.0
2023.0,38740,  ,Remove armpit lymph nodes,A,,10.7,7.71,,7.71,,7.71,,7.71,,2.61,21.02,21.02,21.02,21.02,0.0,090,0.11,0.73,0.16,2.0,1.0,2.0,1.0,0.0,,33.8872,09,0.0,99.0,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,,0.0,0.0
2023.0,38745,  ,Remove armpit lymph nodes,A,,13.87,9.15,,9.15,,9.15,,9.15,,3.37,26.39,26.39,26.39,26.39,0.0,090,0.11,0.73,0.16,2.0,1.0,2.0,1.0,0.0,,33.8872,09,0.0,99.0,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,,0.0,0.0
2023.0,38746,  ,Remove thoracic lymph nodes,A,,4.12,1.17,,1.17,,1.17,,1.17,,0.97,6.26,6.26,6.26,6.26,0.0,ZZZ,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,,33.8872,09,0.0,99.0,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,,0.0,0.0
2023.0,38747,  ,Remove abdominal lymph nodes,A,,4.88,1.85,,1.85,,1.85,,1.85,,1.14,7.87,7.87,7.87,7.87,0.0,ZZZ,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,,33.8872,09,0.0,99.0,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,,0.0,0.0
2023.0,38760,  ,Remove groin lymph nodes,A,,13.62,8.55,,8.55,,8.55,,8.55,,2.83,25.0,25.0,25.0,25.0,0.0,090,0.11,0.73,0.16,2.0,1.0,2.0,1.0,0.0,,33.8872,09,0.0,99.0,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,,0.0,0.0
2023.0,38765,  ,Remove groin lymph nodes,A,,21.91,12.6,,12.6,,12.6,,12.6,,4.57,39.08,39.08,39.08,39.08,0.0,090,0.11,0.73,0.16,2.0,1.0,2.0,1.0,0.0,,33.8872,09,0.0,99.0,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,,0.0,0.0
2023.0,38770,  ,Remove pelvis lymph nodes,A,,14.06,7.74,,7.74,,7.74,,7.74,,2.08,23.88,23.88,23.88,23.88,0.0,090,0.11,0.73,0.16,2.0,1.0,2.0,1.0,0.0,,33.8872,09,0.0,99.0,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,,0.0,0.0
2023.0,38780,  ,Remove abdomen lymph nodes,A,,17.7,10.17,,10.17,,10.17,,10.17,,3.1,30.97,30.97,30.97,30.97,0.0,090,0.11,0.73,0.16,2.0,0.0,2.0,1.0,0.0,,33.8872,09,0.0,99.0,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,,0.0,0.0
2023.0,38790,  ,Inject for lymphatic x-ray,A,,1.29,0.94,,0.94,,0.94,,0.94,,0.2,2.43,2.43,2.43,2.43,0.0,000,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,,33.8872,09,0.0,99.0,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,,0.0,0.0
2023.0,38792,  ,Ra tracer id of sentinl node,A,,0.65,1.74,,1.74,,0.23,,0.23,,0.08,2.47,2.47,0.96,0.96,0.0,000,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,,33.8872,09,0.0,99.0,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,,0.0,0.0
2023.0,38794,  ,Access thoracic lymph duct,A,,4.62,3.16,,3.16,,3.16,,3.16,,0.51,8.29,8.29,8.29,8.29,0.0,090,0.11,0.73,0.16,2.0,0.0,0.0,0.0,0.0,,33.8872,09,0.0,99.0,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,,0.0,0.0
2023.0,38900,  ,Io map of sent lymph node,A,,2.5,0.98,,0.98,,0.98,,0.98,,0.58,4.06,4.06,4.06,4.06,0.0,ZZZ,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,,33.8872,09,0.0,99.0,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,,0.0,0.0
2023.0,38999,  ,Unlistd px hemic/lymphtc sys,C,,0.0,0.0,,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,YYY,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,,33.8872,09,0.0,99.0,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,,0.0,0.0
2023.0,39000,  ,Exploration of chest,A,,7.57,5.19,,5.19,,5.19,,5.19,,1.57,14.33,14.33,14.33,14.33,0.0,090,0.09,0.84,0.07,2.0,0.0,2.0,1.0,0.0,,33.8872,09,0.0,99.0,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,,0.0,0.0
